GRV1; ;FUNDO INVEST GARUVA ACOES;09077984000183;0;0;20080129;BM&FBOVESPA
GRV2; ;BNP PARIBAS GRANVILLE FUNDO INVEST MULTIMERCADO;12107691000106;0;0;20111011;BM&FBOVESPA
GRV3; ;GRAVATA CELPOS CD FUNDO INVEST MULTIMERCADO;17490613000157;0;0;20130730;BM&FBOVESPA
GRVI; ;FUNDO INVEST DIREITOS CREDITORIOS GREENVILLE;14400957000130;0;0;20120109;BM&FBOVESPA
GRVL; ;GRANVALE CIA AGROPECUARIA GRANDE VALE;09793167000121;0;0;20030205;BM&FBOVESPA
GRVM; ;GRV MONITOR PARTICIPACOES SA;10781749000177;0;0;20091228;BM&FBOVESPA
GRW1; ;FUNDO INVEST QUOTAS FI MULTIMERCADO CREDITO PRIVA;01103103000140;0;0;20070130;BM&FBOVESPA
GRW2; ;GROWTH FIM CREDITO PRIVADO;10786508000110;0;0;20090820;BM&FBOVESPA
GRW3; ;JPM PREVIDENCIA GROWTH FIC FI ESPECIALMENTE CONST;11530140000198;0;0;20110727;BM&FBOVESPA
GRW4; ;HSBC FUNDO INVEST RENDA FIXA CREDITO PRIVADO GROW;15259169000138;0;0;20121010;BM&FBOVESPA
GRW5; ;SAFRA GROWTH FUNDO INVEST ACOES;15674580000170;0;0;20130626;BM&FBOVESPA
GRX3; ;GRX 3 FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCA;15714955000188;0;0;20120713;BM&FBOVESPA
GSA1; ;GS ALLOCATION LUCRO FUNDO INVEST COTAS FUNDO INVE;09321525000101;0;0;20080215;BM&FBOVESPA
GSA2; ;GS ALLOCATION ABSOLUTO FUNDO INVEST MULTIMERCADO;12283444000160;0;0;20100827;BM&FBOVESPA
GSB1; ;GSB FUNDO INVEST MULTIMERCADO CREDITO PRIVADO INV;15198855000146;0;0;20120419;BM&FBOVESPA
GSBF; ;G5 SB FUNDO INVEST MULTIMERCADO CREDITO PRIVADO I;97525437000180;0;0;20111209;BM&FBOVESPA
GSBR; ;GOLDMAN SACHS BRASIL BCO MULTIPLO;04332281000130;0;0;20121203;BM&FBOVESPA
GSD1; ;GSDJ PRV MASTER FUNDO INVEST MULTIMERCADO CREDITO;16866484000196;0;0;20130508;BM&FBOVESPA
GSD2; ;GSDJ PRV FUNDO INVEST QUOTAS FUNDOS INVEST MULTIM;16866522000100;0;0;20130517;BM&FBOVESPA
GSF1; ;VINCI GAS FLASH FUNDO INVEST ACOES;08608379000129;0;0;20070730;BM&FBOVESPA
GSF2; ;GS FUNDO INVEST ACOES;18093814000183;0;0;20130725;BM&FBOVESPA
GSF3; ;GS FUNDO INVEST MULTIMERCADO CREDITO PRIVADO;18168449000129;0;0;20130813;BM&FBOVESPA
GSFE; ;GSFE FUNDO INVEST FINANCEIRO;02198417000136;0;0;20031203;BM&FBOVESPA
GSGI; ;GOLDMAN SACHS GROUP INC.;;0;0;20100609;BM&FBOVESPA
GSH1; ;GOLDMAN SACHS MASTER IMA B FUNDO INVEST RENDA FIX;11097667000170;0;0;20090903;BM&FBOVESPA
GSH2; ;GOLDMAN SACHS MASTER HEDGE INSTITUCIONAL FUNDO IN;11097612000160;0;0;20090903;BM&FBOVESPA
GSH3; ;GOLDMAN SACHS IMA B FIC FUNDO INVEST RENDA FIXA;11046211000181;0;0;20090903;BM&FBOVESPA
GSH4; ;GOLDMAN SACHS HEDGE INSTITUCIONAL FUNDO INVEST CO;11046221000117;0;0;20090903;BM&FBOVESPA
GSH5; ;AIRMA FUNDO INVEST MULTIMERCADO CREDITO PRIVADO;11046234000196;0;0;20090903;BM&FBOVESPA
GSH6; ;GOLDMAN SACHS HEDGE FUNDO INVEST MULTIMERCADO;15198858000180;0;0;20120621;BM&FBOVESPA
GSHP;GENERALSHOPP;GENERAL SHOPPING BRASIL SA;08764621000153;50480600;0;20070710;BM&FBOVESPA
GSI1; ;GOLDMAN SACHS IBOVESPA ATIVO FUNDO INVEST ACOES;15290910000123;0;0;20120621;BM&FBOVESPA
GSL1; ;GAP SELECTION I FUNDO INVEST COTAS FUNDOS INVEST ;10522641000160;0;0;20090327;BM&FBOVESPA
GSL2; ;GAP SELECTION II FUNDO INVEST COTAS FUNDOS INVEST;09185930000131;0;0;20090311;BM&FBOVESPA
GSLL; ;GS ALLOCATION DINAMICO FUNDO INVEST MULTIMERCADO;07900261000107;0;0;20060609;BM&FBOVESPA
GSLM; ;BNP PARIBAS GRAND SLAM FUNDO INVEST MULTIMERCADO;06871802000153;0;0;20050711;BM&FBOVESPA
GSLW; ;SLW GUEPARDO SLW FUNDO INVEST ACOES;06035405000141;0;0;20060831;BM&FBOVESPA
GSMA; ;GRAOS SELECIONADOS MARANHAO SA;12147732000198;0;0;;BM&FBOVESPA
GSN1; ;INFRA PRIVATE GOSEN FUNDO INVEST MULTIMERCADO;10447021000103;0;0;20090123;BM&FBOVESPA
GSNE; ;TRANSPORTADORA GASENE SA;07295604000151;0;0;20050414;BM&FBOVESPA
GSOI; ;GASOIL SERVICOS LTDA;03141023000104;0;0;20061117;BM&FBOVESPA
GSPE; ;GAFISA SPE 1 SA;01376239000123;0;0;;BM&FBOVESPA
GSPI; ;GSP INCORPORACAO DE IMOVEIS LTDA;04158279000197;0;0;20120202;BM&FBOVESPA
GSPL; ;GSP LOTEADORA LTDA;02315886000198;0;0;20111019;BM&FBOVESPA
GSPU; ;GSP URBANIZACAO ENGENHARIA LTDA;51500080000185;0;0;20121206;BM&FBOVESPA
GSR1; ;GOLDMAN SACHS RENDA FIXA ATIVO FUNDO INVEST;15198863000192;0;0;20120621;BM&FBOVESPA
GST1; ;GESTPREV 1 FUNDO INVEST COTAS FUNDOS INVEST RENDA;06878685000150;0;0;20060518;BM&FBOVESPA
GST2; ;GESTPREV 2 FUNDO INVEST COTAS FUNDOS INVEST RENDA;06878697000184;0;0;20060518;BM&FBOVESPA
GST3; ;GESTPREV 3 FUNDO INVEST COTAS FUNDOS INVEST RENDA;06878843000171;0;0;20060518;BM&FBOVESPA
GST4; ;GESTPREV 4 FUNDO INVEST COTAS FUNDOS INVEST RENDA;06878849000149;0;0;20060518;BM&FBOVESPA
GST5; ;GESTPREV 5 FUNDO INVEST COTAS FUNDOS INVEST RENDA;05902376000105;0;0;20060518;BM&FBOVESPA
GST6; ;GESTPREV 6 FUNDO INVEST COTAS FUNDOS INVEST RENDA;05903198000137;0;0;20060518;BM&FBOVESPA
GST7; ;GESTPREV 7 FUNDO INVEST COTAS FUNDOS INVEST RENDA;05903175000122;0;0;20060518;BM&FBOVESPA
GST8; ;GESTPREV 8 FUNDO INVEST COTAS FUNDOS INVEST RENDA;05903153000162;0;0;20060518;BM&FBOVESPA
GST9; ;HSBC FUNDO INVEST ACOES IBOVESPA GESTAO;12086151000193;0;0;20110819;BM&FBOVESPA
GSTA; ;GOLDSTAR DI CASH FI REFERENCIADO;03051305000110;0;0;20050202;BM&FBOVESPA
GSTL; ;GRANJA SANTA LUCIA SA;09500430000147;0;0;;BM&FBOVESPA
GT02; ;FUNDO INVEST ACOES FUNDAMENTALISTA GT 2 114;07793450000128;0;0;20060306;BM&FBOVESPA
GTAM; ;FIC FI GTA MULTIMERCADO;08510344000152;0;0;20070117;BM&FBOVESPA
GTC1; ;FUNDO INVEST MULTIMERCADO GTC MACRO CREDITO PRIVA;10608819000190;0;0;20100409;BM&FBOVESPA
GTCF; ;GTC FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCADO;13554414000104;0;0;20110727;BM&FBOVESPA
GTDF; ;BNY MELLON GTD FUNDO INVEST PARTICIPACOES;18073282000112;0;0;20130626;BM&FBOVESPA
GTDP;GTD PART    ;GTD PARTICIPACOES SA;00649881000176;84761786;81593777;;BM&FBOVESPA
GTI1; ;GTI VALUE FUNDO INVEST ACOES;09143435000160;0;0;20071130;BM&FBOVESPA
GTI2; ;GTI VALUE II FUNDO INVEST ACOES;12081520000155;0;0;20100806;BM&FBOVESPA
GTI3; ;MANAGER GTI VALUE II FUNDO INVEST COTAS FUNDO INV;11083799000143;0;0;20101011;BM&FBOVESPA
GTI4; ;GTI VALUE PREV FUNDO INVEST ACOES;13182454000172;0;0;20110725;BM&FBOVESPA
GTI5; ;GTI VALUE PREV FUNDO INVEST COTAS FUNDOS INVEST M;13155994000167;0;0;20110725;BM&FBOVESPA
GTO1; ;REAL AS FUNDO INVEST QUOTAS FUNDOS INVEST MULTIME;08545653000168;0;0;20070605;BM&FBOVESPA
GTPA; ;UNIBANCO GTP ALOCACAO DINAMICO FUNDO INVEST COTAS;05902460000129;0;0;20060517;BM&FBOVESPA
GTPC; ;G T PRODUCOES CINEMATOGRAFICAS LTDA;58416975000185;0;0;;BM&FBOVESPA
GTR1; ;GTR MULTIMERCADO FI CREDITO PRIVADO;09489425000180;0;0;20100323;BM&FBOVESPA
GTRD; ;GOTARDO CONSTRUTORA LTDA;03270447000179;0;0;20061121;BM&FBOVESPA
GTRE; ;CLUBE INVEST GETRES;08571583000112;0;0;20070117;BM&FBOVESPA
GTUL; ;GOLDEN TULIP BELO HORIZONTE FUNDO INVEST MULTIMER;15461076000191;0;0;20120521;BM&FBOVESPA
GTW1; ;HSBC FUNDO INVEST RENDA FIXA GATEWAY;08757690000130;0;0;20091029;BM&FBOVESPA
GUA0; ;FUNDO INVEST ACOES GUARANI;16877257000166;0;0;20121210;BM&FBOVESPA
GUA1; ;FUNDO INVEST MULTIMERCADO CREDITO PRIVADO EXCLUSI;07911587000130;0;0;20070129;BM&FBOVESPA
GUA2; ;ABN AMRO AS FUNDO INVEST QUOTAS FUNDOS INVEST MUL;08537733000171;0;0;20070625;BM&FBOVESPA
GUA3; ;FUNDO INVEST COTAS FUNDOS INVEST MAGIA MULTIMERCA;09269240000160;0;0;20080430;BM&FBOVESPA
GUA4; ;GUARAPUA MULTIMERCADO FUNDO INVEST COTAS FUNDOS I;09145157000180;0;0;20090701;BM&FBOVESPA
GUA5; ;FUNDO INVEST GUAIBA ACOES;10489000000150;0;0;20090713;BM&FBOVESPA
GUA6; ;GUAECA FUNDO INVEST MULTIMERCADO;10899619000133;0;0;20100325;BM&FBOVESPA
GUA7; ;FIC FIM CREDITO PRIVADO GUARDIAN CAPITAL;11701985000107;0;0;20100513;BM&FBOVESPA
GUA8; ;BBM GUAPURUVU FUNDO INVESTS COTAS FUNDOS INVESTS ;00972549000148;0;0;20100910;BM&FBOVESPA
GUA9; ;LINK GUARA FUNDO INVEST ACOES;13072144000103;0;0;20110311;BM&FBOVESPA
GUAE; ;BRADESCO FUNDO INVEST FINANCEIRO GUAECA;02567994000158;0;0;20031217;BM&FBOVESPA
GUAI; ;GUAIUBA AGROPECUARIA SA;07574718000130;0;0;;BM&FBOVESPA
GUAJ; ;GUAJARA RENDA FIXA FUNDO INVEST COTAS FUNDOS INVE;05290612000180;0;0;20060710;BM&FBOVESPA
GUAN; ;FUNDO INVEST IMOBILIARIO GUANABARA;00944742000175;0;0;20070627;BM&FBOVESPA
GUAR;GUARARAPES  ;GUARARAPES CONFECCOES SA (EX CONFECCOES GUARARAPE;08402943000152;31200000;31200000;;BM&FBOVESPA
GUAX; ;SUL AMERICA GUAXUMA FUNDO INVEST RENDA FIXA;05508422000196;0;0;20040130;BM&FBOVESPA
GUE0; ;GUEPARDO INSTITUCIONAL 90 FUNDO INVEST COTAS FUND;13966587000130;0;0;20120702;BM&FBOVESPA
GUE1; ;ALFA TOTAL GUEPARDO FIC FI ACOES IQ;08823792000106;0;0;20080107;BM&FBOVESPA
GUE2; ;GUEPARDO MULTIMERCADO FUNDO INVEST CREDITO PRIVAD;09542735000111;0;0;20080804;BM&FBOVESPA
GUE3; ;GUEPARDO ALLOCATION FUNDO INVEST COTAS FUNDO INVE;08156502000118;0;0;20080819;BM&FBOVESPA
GUE4; ;GUEPARDO ACOES FUNDO INVEST ACOES;08830947000131;0;0;20090608;BM&FBOVESPA
GUE5; ;GUEPARDO HEDGE FUNDO INVEST MULTIMERCADO;11242230000183;0;0;20091106;BM&FBOVESPA
GUE6; ;CLUBE INVEST GUEPARDO MEGAINVESTIDOR;04437399000123;0;0;20100405;BM&FBOVESPA
GUE7; ;GUEPARDO MASTER FUNDO INVEST ACOES;12987189000137;0;0;20110912;BM&FBOVESPA
GUE8; ;GUEPARDO INSTITUCIONAL MASTER FUNDO INVEST ACOES;14213077000154;0;0;20120601;BM&FBOVESPA
GUE9; ;GUEPARDO INSTITUCIONAL 60 FUNDO INVEST COTAS FUND;13966584000104;0;0;20120702;BM&FBOVESPA
GUEC; ;GUAECA FUNDO INVEST MULTIMERCADO CREDITO PRIVADO;15586806000180;0;0;20120730;BM&FBOVESPA
GUFD; ;GULF II FUNDO INVEST PARTICIPACOES;11809604000108;0;0;20100527;BM&FBOVESPA
GUID; ;FUNDO INVEST MULTIMERCADO CREDITO PRIVADO GUIDECO;15583448000152;0;0;20120704;BM&FBOVESPA
GUIF; ;GUIMARAES FUNDO INVEST MULTIMERCADO;09344578000130;0;0;20080930;BM&FBOVESPA
GUIM; ;GUIMARAES AGRICOLA LTDA;01042977000134;0;0;20080826;BM&FBOVESPA
GUIN; ;FIC FI GUINEVERE MULTIMERCADO;08487061000137;0;0;20070117;BM&FBOVESPA
GUIT; ;GUITO FUNDO INVEST MULTIMERCADO INVEST EXTERIOR C;17545687000143;0;0;20130409;BM&FBOVESPA
GUL1; ;GUILE FUNDO INVEST MULTIMERCADO CREDITO PRIVADO I;10355537000128;0;0;20081105;BM&FBOVESPA
GULF; ;GULFSHOPPING SA;31527575000190;0;0;20031203;BM&FBOVESPA
GULL; ;FUNDO INVEST GULLIVER RENDA FIXA;06866060000178;0;0;20050802;BM&FBOVESPA
GULN; ;GULLANE FILMES LTDA  EPP;01378559000112;0;0;20031108;BM&FBOVESPA
GUR1; ;FUNDO INVEST MULTIMERCADO GUARAS;16524593000125;0;0;20121025;BM&FBOVESPA
GURF; ;GUARA FUNDO INVEST MULTIMERCADO CREDITO PRIVADO I;13021728000141;0;0;20120517;BM&FBOVESPA
GURG; ;GURGEL SA PARTICIPACOES;62278783000127;0;0;;BM&FBOVESPA
GURN; ;FUNDO INVEST COTAS FUNDOS INVEST GUARANI MULTIMER;04833952000147;0;0;20050726;BM&FBOVESPA
GURT; ;GUARATIBA FUNDO INVEST MULTIMERCADO CREDITO PRIVA;14843497000114;0;0;20130423;BM&FBOVESPA
GUS1; ;R GUSMAO MULTIMERCADO FUNDO INVEST COTAS FUNDOS I;09093722000102;0;0;20090701;BM&FBOVESPA
GUSA; ;GUSA NORDESTE SA;07636657000199;0;0;20021024;BM&FBOVESPA
GUT1; ;GUTENBERG FUNDO INVEST MULTIMERCADO;13298042000100;0;0;20110902;BM&FBOVESPA
GUTB; ;GUTENBERG MAQUINAS MATERIAIS GRAFICOS LTDA;61919072000121;0;0;20110415;BM&FBOVESPA
GUTM; ;IND MAQUINAS GUTMANN LTDA;61333589000134;0;0;20090714;BM&FBOVESPA
GUTX; ;GUARARAPES TEXTIL SA;08573842000144;0;0;;BM&FBOVESPA
GUV1; ;GUVIDALA FUNDO INVEST MULTIMERCADO CREDITO PRIVAD;17400234000129;0;0;20130517;BM&FBOVESPA
GVA0; ;GAVEA PARTNERS FUNDO INVEST MULTIMERCADO;13294423000103;0;0;20110524;BM&FBOVESPA
GVA1; ;GAVEA ACOES FIA;08621010000156;0;0;20070313;BM&FBOVESPA
GVA2; ;GAVEA APOENA PLUS FUNDO INVEST COTAS FUNDOS INVES;08893093000132;0;0;20071008;BM&FBOVESPA
GVA3; ;GAVEA MASTER INVEST EXTERIOR FUNDO INVEST MULTIME;09289155000164;0;0;20080407;BM&FBOVESPA
GVA4; ;GAVEA BRASIL MASTER FIM;09289050000105;0;0;20080417;BM&FBOVESPA
GVA5; ;GAVEA PLUS FIC FI MULTIMERCADO;08893082000152;0;0;20080515;BM&FBOVESPA
GVA6; ;GAVEA DIVERSIFICADO MULTI ESTRATEGIA MASTER FIC F;09553243000121;0;0;20080619;BM&FBOVESPA
GVA7; ;BRADESCO PRIVATE FICFIM GAVEA PLUS;09553241000132;0;0;20080627;BM&FBOVESPA
GVA8; ;GAVEA DIVERSIFICADO LONG AND SHORT MASTER FUNDO I;09553238000119;0;0;20080627;BM&FBOVESPA
GVA9; ;GAVEA INVEST EXTERIOR FIC FIM;09289134000149;0;0;20080630;BM&FBOVESPA
GVAJ; ;GAVEA JUS ECL I FI DIREITOS CREDITORIOS NAO PADRO;15799294000130;0;0;20130306;BM&FBOVESPA
GVB1; ;GAVEA BRADESCO MASTER COM RV FIM;11245662000148;0;0;20100412;BM&FBOVESPA
GVB2; ;GAVEA BRASIL II FUNDO INVEST COTAS FUNDO INVEST M;09564377000148;0;0;20081121;BM&FBOVESPA
GVB3; ;GAVEA BRADESCO MASTER SEM RV FIM;11245666000126;0;0;20100412;BM&FBOVESPA
GVC1; ;GAVEA CREDITO ESTRUTURADO FUNDO INVEST COTAS FI M;15781003000187;0;0;20121206;BM&FBOVESPA
GVCE; ;GAVEA CREDITO ESTRUTURADO FUNDO INVEST DIREITOS C;16989925000147;0;0;20121015;BM&FBOVESPA
GVD1; ;GAVEA DIVERSIFICADO ACOES MASTER FICFIA;09543202000154;0;0;20080807;BM&FBOVESPA
GVD2; ;GAVEA DIVERSIFICADO II FUNDO INVEST QUOTAS FUNDOS;08620043000181;0;0;20070625;BM&FBOVESPA
GVD3; ;GAVEA DELTA FUNDO INVEST COTAS FUNDOS INVEST MULT;10444031000195;0;0;20090609;BM&FBOVESPA
GVD4; ;GAVEA DELTA MASTER FUNDO INVEST MULTIMERCADO;10444037000162;0;0;20090609;BM&FBOVESPA
GVD5; ;GAVEA DELTA II FUNDO INVEST COTAS FUNDOS INVEST M;15487379000183;0;0;20120925;BM&FBOVESPA
GVDV; ;GAVEA DIVERSIFICADO FUNDO INVEST COTAS FUNDOS INV;06170915000121;0;0;20061221;BM&FBOVESPA
GVE3; ;GAVEA ESTRATEGIA MASTER ACOES III FUNDO INVEST AC;17137478000160;0;0;20130124;BM&FBOVESPA
GVEA; ;INVESTCENTER GAVEA BRASIL FUNDO INVEST COTAS FUND;05584599000171;0;0;20060518;BM&FBOVESPA
GVEJ; ;GAVEA JUS BFT INVEST DIREITOS CREDITORIOS NAO PAD;15721507000101;0;0;20120828;BM&FBOVESPA
GVFC; ;GAVEA CREDITO ESTRUTURADO FUNDO INVEST COTAS FI D;17288475000128;0;0;20121226;BM&FBOVESPA
GVFF; ;GAVEA FUNDO FUNDOS INVEST IMOBILIARIO FII;16875388000104;0;0;20130204;BM&FBOVESPA
GVGD; ;GINCOVGD ALFA INCORPORACOES LTDA;14065741000165;0;0;20130611;BM&FBOVESPA
GVIA; ;GEOVIA INDL SA;;0;0;;BM&FBOVESPA
GVIF; ;GVI FUNDO INVEST DIREITOS CREDITORIOS FINANCEIRO;11140325000196;0;0;20091009;BM&FBOVESPA
GVL1; ;GERVAL FICFI MULTIMERCADO;11127226000174;0;0;20091229;BM&FBOVESPA
GVLE; ;GRANVILLE SA;07653777000102;0;0;;BM&FBOVESPA
GVLG; ;GREENVILLAGE INCORPORACOES IMOBILIARIAS SA;07779298000129;0;0;20080814;BM&FBOVESPA
GVM1; ;GAVEA MASTER FI ESPECIALMENTE CONSTITUIDO SEM REN;09228402000112;0;0;20081202;BM&FBOVESPA
GVM2; ;GAVEA MASTER FI ESPECIALMENTE CONSTITUIDO COM REN;08929642000181;0;0;20081202;BM&FBOVESPA
GVM3; ;GAVEA ESTRATEGIA MASTER ACOES II FUNDO INVEST ACO;17137445000110;0;0;20130117;BM&FBOVESPA
GVM4; ;GAVEA MACRO DOLAR MASTER FUNDO INVEST MULTIMERCAD;18391155000161;0;0;20130726;BM&FBOVESPA
GVMD; ;GAVEA MACRO DOLAR FUNDO INVEST COTAS FUNDOS INVES;18391171000154;0;0;20130815;BM&FBOVESPA
GVN1; ;ITAU PRIVATE GOVERNANCA CORPORATIVA ACOES FUNDO I;07658353000122;0;0;20090626;BM&FBOVESPA
GVN2; ;GIVERNY FUNDO INVEST COTAS FUNDOS INVEST MULTIMER;15714940000110;0;0;20120720;BM&FBOVESPA
GVNG; ;GOVERNANCA GESTAO PARTICIPACOES SA;07720291000131;0;0;20080724;BM&FBOVESPA
GVP1; ;GAVEA PREVIDENCIA SEM RENDA VARIAVEL UNIBANCO FIC;08939952000187;0;0;20081202;BM&FBOVESPA
GVP2; ;GAVEA PREVIDENCIA COM RENDA VARIAVEL UNIBANCO FIC;09022044000197;0;0;20081202;BM&FBOVESPA
GVP3; ;GAVEA PREVID BRAD COM RV FIC FIM;11308029000151;0;0;20100412;BM&FBOVESPA
GVP4; ;GAVEA PREVID BRAD SEM RV FIC FIM;11308001000114;0;0;20100412;BM&FBOVESPA
GVT1; ;CLUBE INVEST GAIVOTA;07365920000152;0;0;20111206;BM&FBOVESPA
GVT2; ;FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCADO CRE;18000619000161;0;0;20130611;BM&FBOVESPA
GVTT; ;GVT HOLDING SA;03420904000164;0;0;20060519;BM&FBOVESPA
GVWF; ;GVW FUNDO INVEST COTAS FI MULTIMERCADO CREDITO PR;16758145000196;0;0;20130703;BM&FBOVESPA
GWI1; ;GWI FUNCIONARIOS FUNDO INVEST COTAS FUNDO INVEST ;08815404000145;0;0;20070717;BM&FBOVESPA
GWI2; ;GWI PRIVATE FUNDO INVEST ACOES;07174643000109;0;0;20070820;BM&FBOVESPA
GWI3; ;GWI CLASSIC FUNDO INVEST ACOES;03362624000147;0;0;20070904;BM&FBOVESPA
GWI4; ;GWI FUNDO INVEST COTAS FUNDOS INVEST ACOES;10637784000117;0;0;20090520;BM&FBOVESPA
GWI5; ;GWI DIVIDENDOS FUNDO INVEST ACOES;09067366000152;0;0;20090930;BM&FBOVESPA
GWI6; ;GWI HIGH GROWTH FUNDO INVESTIMENTO ACOES;11490623000106;0;0;20100301;BM&FBOVESPA
GWI7; ;GWI PIPES FUNDO INVEST ACOES;09454944000103;0;0;20100504;BM&FBOVESPA
GWI8; ;GWI SMALL MID CAPS FUNDOS INVEST ACOES;12082029000149;0;0;20100831;BM&FBOVESPA
GWIC; ;FUNDO INVEST IMOBILIARIO GWI CONDOMINIOS LOGISTIC;11091198000182;0;0;20100728;BM&FBOVESPA
GWIF; ;GWI FUNDO INVEST ACOES;06088230000130;0;0;20060831;BM&FBOVESPA
GWIR; ;FUNDO INVEST IMOBILIARIO GWI RENDA IMOBILIARIA FI;14733211000148;0;0;20121018;BM&FBOVESPA
GWN1; ;BTG PACTUAL GEWINNSTRATEGIE FUNDO INVEST MULTIMER;15178156000134;0;0;20120704;BM&FBOVESPA
GXMU; ;GX MULTIMERCADO CREDITO PRIVADO INVEST EXTERIOR F;11961167000135;0;0;20101213;BM&FBOVESPA
GXPE; ;AGROPECUARIA NOVA GUAXUPE SA;04588166000121;0;0;20060807;BM&FBOVESPA
GYTK; ;CERAMICA GYOTOKU LTDA;71902431000191;0;0;20061205;BM&FBOVESPA
GZD1; ;GZD HEDGE MULTIMERCADO FUNDO INVEST;09094096000179;0;0;20090924;BM&FBOVESPA
GZFI; ;BNP PARIBAS GZ FUNDO INVEST COTAS FUNDO INVEST MU;05862896000131;0;0;20050711;BM&FBOVESPA
GZMA; ;GZ MULTIMERCADO FUNDO INVEST COTAS FUNDOS INVEST;04288598000117;0;0;20060705;BM&FBOVESPA
GZMU; ;FUNDO INVEST COTAS FUNDOS INVEST GZ MULTIMERCADO ;06866080000149;0;0;20050726;BM&FBOVESPA
H150; ;FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCADO LON;08757729000119;0;0;20070711;BM&FBOVESPA
H2CP; ;H2 COMPOSITE FUNDO INVEST COTAS FUNDOS INVEST MUL;07195376000148;0;0;20080312;BM&FBOVESPA
H2OD; ;ICATU HARTFORD CREDITO PRIVADO FUNDO INVEST RENDA;07900255000150;0;0;20060519;BM&FBOVESPA
H2R3; ;H2R3 MULTIMERCADO FUNDO INVEST COTAS FUNDOS INVES;08166045000142;0;0;20090626;BM&FBOVESPA
H2S2; ;H2S2 FIC FI MM CREDITO PRIVADO;12483872000137;0;0;20110805;BM&FBOVESPA
H390; ;HSBC FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCAD;07829991000169;0;0;20060529;BM&FBOVESPA
H3SL; ;H3 SELECT FIC FI MULTIMERCADO;07195391000196;0;0;20080312;BM&FBOVESPA
H573; ;FUNDO INVEST COTAS FUNDOS INVEST CREDITO PRIVADO ;09523096000147;0;0;20081223;BM&FBOVESPA
H628; ;HSBC FIC FI RENDA FIXA CREDITO PRIVADO LONGO PRAZ;10856816000175;0;0;20090723;BM&FBOVESPA
HACB; ;HSBC ACOES FUNDO INVEST ACOES BA;02892679000104;0;0;20040305;BM&FBOVESPA
HAD1; ;HAD FUNDO INVEST MULTIMERCADO CREDITO PRIVADO;13588484000183;0;0;20110526;BM&FBOVESPA
HAEZ; ;FUNDO INVEST COTAS FI MULTIMER CRED PRIV LONGO PR;05898357000152;0;0;20041028;BM&FBOVESPA
HAGA;HAGA S/A    ;HAGA SA IND COM;30540991000166;3966667;7933333;;BM&FBOVESPA
HAIA; ;HAIA MULTIMERCADO FUNDO INVEST COTAS FUNDOS INVES;04657928000102;0;0;20060705;BM&FBOVESPA
HAJA; ;ITAU HAJA MULTIMERCADO FI CREDITO PRIVADO;11179809000149;0;0;20100129;BM&FBOVESPA
HAL1; ;FUNDO INVEST COTAS FUNDO INVEST MULTIMERCADO CRED;08767011000103;0;0;20070801;BM&FBOVESPA
HALI; ;HALLIBURTON COMPANY;;0;0;20111103;BM&FBOVESPA
HAMB; ;HAMBURG FUNDO INVEST ACOES;04511183000160;0;0;20031127;BM&FBOVESPA
HAMI; ;HAMILTON LANE FUNDO INVEST PARTICIPACOES CO INVES;15802394000179;0;0;20130128;BM&FBOVESPA
HAN1; ;FUNDO INVEST QUOTAS FI MULTIMERCADO CREDITO PRIV ;14797985000132;0;0;20120528;BM&FBOVESPA
HAN2; ;HANNA FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCA;17301255000197;0;0;20130129;BM&FBOVESPA
HANG; ;FUNDO INVEST RENDA FIXA ANGELIN;04822765000168;0;0;20040126;BM&FBOVESPA
HANI; ;ITAU HANOI RENDA FIXA INDICES FI;06170631000135;0;0;20050920;BM&FBOVESPA
HANN; ;FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCADO HAN;04149887000135;0;0;20031215;BM&FBOVESPA
HANO; ;FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCADO ANO;04530186000141;0;0;20040217;BM&FBOVESPA
HANV; ;HSBC FUNDO INVEST RENDA FIXA HANNOVER;05314815000169;0;0;20050824;BM&FBOVESPA
HAPY; ;HSBC FUNDO INVEST COTAS FUNDO INVEST MULTIMERCADO;01508155000104;0;0;20040217;BM&FBOVESPA
HARL; ;HARLEY FUNDO INVESTIMENTO MULTIMERCADO CREDITO PR;17947329000167;0;0;20130606;BM&FBOVESPA
HARP; ;HARPIA I FUNDO INVEST MULTIMERCADO;07660085000183;0;0;20051129;BM&FBOVESPA
HART; ;BNP PARIBAS ICATU HARTFORD APLICAP FUNDO INVEST R;05342750000165;0;0;20051229;BM&FBOVESPA
HASA; ;HASAGEO REPRESENTACOES IMPORTACAO EXPORTACAO LTDA;00751819000190;0;0;20071213;BM&FBOVESPA
HASB; ;HOSPITAL ALBERT SABIN LTDA;17268871000193;0;0;20090804;BM&FBOVESPA
HASC; ;HSBC FUNDO INVEST COTAS FUNDOS INVEST ACOES SMALL;08154725000146;0;0;20070126;BM&FBOVESPA
HASS; ;HASSELMANN PROJETOS MARKETING LTDA;03585340000110;0;0;20070417;BM&FBOVESPA
